34,3.7336258575813176E-5,3.1360214070239526E-5
6,1.925750032898419E-5,5.747460738523122E-7
1,1.7331420141473587E-5,2.1348855713278385E-6
6,4.652358435834273E-5,1.555784538077735E-5
18,9.177555318636145E-5,1.839930990141138E-4
1,1.7619605889294227E-5,9.966188247088411E-9
98,2.0956371356339675E-4,0.0
19,4.570034668020974E-5,1.775679594439403E-6
67,1.2024896306932197E-4,1.6056142332963565E-4
2,1.7995102725353055E-5,2.1571829817625324E-6
48,9.044231662683651E-5,6.857792203546015E-5
104,1.221791342073935E-4,3.389665691561611E-4
2,1.734916505008728E-5,1.9070581035715963E-6
135,1.4132149334074334E-4,1.4895106241955163E-4
1,1.8462589378219494E-5,9.249588187638138E-6
13,2.887934224503845E-5,5.206758525406203E-5
27,3.302242944285414E-5,1.2271141056759335E-6
34,5.269974195749742E-5,2.7628995731034683E-7
219,2.3588728312478398E-4,2.312566889262922E-4
23,4.874635917263105E-5,5.672808313380125E-5
3,1.8234316491641002E-5,8.875752264922124E-7
31,6.146489502224023E-5,2.4324919992645585E-5
9,3.977784313418489E-5,3.4606722617654753E-5
15,2.6252810617995385E-5,5.9867601501871465E-5
1,1.7360555741516354E-5,1.6120292622411086E-5
26,3.861867392294279E-5,9.733682793274289E-6
128,1.3838949517440934E-4,1.0626178567112551E-4
179,4.321960389331151E-4,4.508432761858291E-4
42,6.44372160932547E-5,2.4436881219286403E-4
2,1.8630776831974642E-5,1.4135459939314578E-6
87,6.69544787824217E-5,6.424622752026791E-4
3,1.9237906141587873E-5,4.609499905367923E-6
2,1.874697931699627E-5,1.857007031640854E-5
6,1.9770159918516447E-5,3.4168128137682625E-6
20,2.934242704793064E-5,3.641181421000892E-5
91,9.616914172528347E-5,6.11674282111322E-4
207,2.057517559560533E-4,0.0022452599861633275
68,8.855966911279393E-5,7.383107071257011E-5
16,3.5224876417461865E-5,3.065469755028862E-5
115,1.041043786176824E-4,5.988742704123848E-5
64,1.8767022206275547E-4,0.0012333689693153505
7,2.629629739938126E-5,1.2318654402617876E-5
26,4.322990523184173E-5,2.4704362547006836E-5
132,1.4099065783595765E-4,3.8000242316845675E-5
146,1.0251688750641476E-4,0.00906357011878393
114,2.925455771992909E-4,8.998083743027279E-4
76,7.595642730142656E-5,7.58630089716604E-5
11,5.050107209648226E-5,5.5586690553545105E-5
18,2.9320313532895898E-5,9.915795684298045E-6
18,3.1610530365355695E-5,1.5625717835336386E-5
84,1.3439259372668175E-4,4.3847865302380903E-4
57,8.612827014416013E-5,8.821736823782912E-5
17,2.5795366521028703E-5,1.0359984017246392E-4
22,3.895559902565815E-5,6.878667292673049E-6
191,1.6214749728298526E-4,0.0010280208291264389
70,5.482241349385404E-5,0.0
10,3.244944838344167E-5,2.150344541402271E-5
6,2.015759748226373E-5,1.576765150959973E-5
17,2.772521116611168E-5,9.484733290774016E-6
79,7.857480208722305E-5,0.0
4,2.360579744327395E-5,8.92095835132331E-6
118,1.2441684150445647E-4,1.8591788595522112E-4
26,4.15437200231237E-5,5.031039598535204E-5
15,2.9763415754714523E-5,1.5285913960204577E-5
58,5.273037868287965E-5,1.6761038799029525E-4
18,2.6795407069938836E-5,6.06159266481108E-6
22,3.082741273753574E-5,2.4983304809421204E-5
52,2.687235408006177E-4,2.085070547475428E-4
34,5.8185275437872095E-5,5.799739059727553E-5
13,2.672517381128595E-5,2.8090286306617168E-5
8,2.3841720710028465E-5,6.526897018250537E-6
15,7.099468142487461E-5,4.073237201483647E-5
3,1.849105426612791E-5,4.983851309203097E-6
6,2.130731329466759E-5,1.1211577742742935E-4
394,3.2925599654194454E-4,8.404114433150543E-4
162,2.7606358083291703E-4,4.080630727521459E-4
9,2.0455227519133186E-5,2.5869385255882954E-5
22,4.3227622976076295E-5,5.9312225739226456E-5
10,3.247120354677351E-5,3.013679642339981E-6
11,2.3551754144565334E-5,6.371438868713324E-6
5,2.016103277841684E-5,9.167580524471597E-6
23,3.093902125037498E-5,2.5883133601339457E-5
21,2.9692482986309712E-5,1.1910257173177031E-4
5,2.2254473918440753E-5,1.145604436054025E-6
45,4.987465148726527E-5,4.513110742823861E-4
8,2.5333525220176266E-5,1.569903359528188E-6
41,4.1689095092300354E-5,9.345136213081426E-5
56,7.125778245392718E-5,1.4735778965125316E-4
5,2.6134137675562422E-5,0.0
16,2.9726742840793516E-5,8.154879616328749E-5
185,1.9146364125169238E-4,1.471484693218114E-4
1,1.726862537944217E-5,1.7957486078185102E-6
1,1.8084352795100122E-5,1.08809267164202E-8
1,1.818411945383079E-5,1.907164835112512E-7
26,3.833218081884218E-5,1.5845146767946404E-5
30,4.078600728488919E-5,1.0859715851605384E-4
4,2.5652654557007043E-5,3.4737963041305064E-6
5,2.073938359508777E-5,2.0688575626897015E-5
37,5.687294356510158E-5,1.255871319656627E-5
12,3.7974585487342716E-5,3.7210103462208643E-6
31,7.83305415820756E-5,3.8096470521975203E-4
1,1.748473654187403E-5,2.1503788308312958E-6
22,4.728518118558167E-5,7.488601029384785E-6
151,1.4929761003065734E-4,2.592107695851678E-4
24,6.543422535842072E-5,1.2989016206828695E-4
13,2.8055626870774766E-5,2.774378344630051E-6
98,1.3279493321981635E-4,1.4839908356996186E-5
6,1.977521339597382E-5,1.9951954345355062E-6
8,2.1412316757779167E-5,6.27659780872714E-6
2,2.0346563736786467E-5,1.5071138030520743E-5
74,1.137800996058691E-4,6.137244818039248E-5
25,4.125578188018051E-5,1.1167408353519047E-4
131,1.9567740678026236E-4,6.634753518153213E-5
5,1.8687417636553235E-5,2.594669910885433E-6
7,2.143162157567104E-5,3.229889013623069E-5
156,1.7333647248183974E-4,5.917097253043912E-5
1,1.8462589378219494E-5,9.978945614031695E-7
42,1.520540996124771E-4,5.888170420674018E-4
133,1.6566528274791775E-4,1.3663609059352924E-4
23,3.717878598990199E-5,7.072665242997527E-5
4,1.914435171802246E-5,2.3430527344093807E-6
4,1.914799836691883E-5,1.3025451474274274E-5
2,1.7392354231815344E-5,1.7562627073749372E-6
18,3.25857909161127E-5,4.813280828169456E-5
50,5.9128765827885266E-5,3.901995590683882E-5
17,2.8801881848113827E-5,1.8821347084808693E-4
1,1.7619605889294227E-5,1.3702496542349688E-6
13,5.5493601436789896E-5,4.315438835772858E-4
87,8.220441911172098E-5,1.6009355606947455E-4
27,3.145848520890177E-5,3.185234174329653E-5
17,2.854649853207382E-5,5.1837447783723375E-5
36,5.313771929742765E-5,1.7742424000056028E-4
10,3.068832643917069E-5,9.238923108729266E-6
15,3.58465179932846E-5,2.8109788061081803E-6
18,3.1719304961486686E-5,4.6489588959818505E-6
185,1.616271371081152E-4,6.391266245486485E-4
19,3.581949466878696E-5,2.4993279694822735E-5
13,2.6958060783762824E-5,3.769370163721479E-6
6,2.051207840060729E-5,6.448509133218305E-6
28,4.811635995492107E-5,0.0
23,4.016768431877081E-5,7.395802191732147E-6
11,1.4453676145481518E-4,3.663806213500369E-5
8,4.654939621545433E-5,7.800931893421774E-6
45,5.513077652827371E-5,1.1485730097498139E-4
29,3.881573752792865E-5,2.334203015904226E-4
20,3.301372004862656E-5,1.6330883361699514E-6
2,2.222422979656975E-5,6.189010397631221E-5
51,1.2130061065209026E-4,0.001221486166724071
5,2.1230628630273817E-5,1.901899338929252E-4
60,1.939280718010136E-4,4.551774355577947E-5
1,1.748473654187403E-5,7.124962772940821E-7
48,6.02199159654653E-5,6.336194110640253E-5
25,3.4963349871998103E-5,1.6166351546042235E-6
33,4.942394244578891E-5,1.3963545061929873E-5
76,9.467676090929316E-5,3.764352296987526E-4
12,3.16308750444361E-5,2.1328062354189625E-5
6,2.4465796147098206E-5,1.9353575902141096E-5
6,2.0527496834955354E-5,5.6558962643523633E-5
1,1.7491400326126543E-5,6.853346329764128E-6
4,1.9664081451130823E-5,1.7092876584298134E-5
16,4.100539764232448E-5,6.738158307096477E-5
1,1.748473654187403E-5,5.8991286706152654E-8
60,6.882783113055495E-5,1.991208926933103E-5
1,1.7410247733565982E-5,5.6590230843810274E-6
1,1.7725963287152475E-5,3.6227564140969263E-6
6,2.0146757345990188E-5,3.6165746968526796E-6
40,4.180840468667312E-5,3.008605990329412E-5
3,2.14463034361318E-5,3.731595538315429E-6
43,3.4621915563942836E-4,7.546608928779776E-5
215,2.46152661405687E-4,3.751632114618517E-4
179,1.52852879269731E-4,2.2253862669795375E-4
117,1.2442532217159285E-4,3.243815761822484E-5
9,3.1665274707622E-5,6.169534395497744E-6
9,3.201481960426938E-5,3.0870053442298615E-5
17,3.589161506077816E-5,3.8995512291576614E-5
271,3.638725911696295E-4,6.671643911840591E-4
24,3.666910502342816E-5,2.45661254194433E-4
38,1.2671433005812313E-4,2.889522243654478E-5
24,9.979066532777861E-5,7.445435084370809E-4
1,1.726862537944217E-5,1.9766634603053775E-6
17,4.327086945102867E-5,8.826109282809237E-5
64,1.5536087074416438E-4,2.3563466396460116E-4
33,4.512377681373921E-5,1.0545882504976079E-5
2,1.7870538196059357E-5,5.424383814494439E-7
27,5.512597656317511E-5,3.8528091990240663E-4
2,2.1899036264419674E-5,5.876301812571793E-6
24,6.833885106652861E-5,7.657094159650296E-5
15,4.228863977103017E-5,4.177236574963171E-6
1,1.7725963287152475E-5,1.713204272572762E-4
24,9.300751241976935E-5,1.5436565969295483E-5
340,4.2191564426712454E-4,0.001749125175726166
16,2.6732592459852215E-5,2.779180820735868E-5
299,3.511850548863383E-4,0.0055092627779690755
591,5.027946858022651E-4,7.467186561434358E-5
1,1.717267606835568E-5,2.810373086554512E-7
18,3.606546392573312E-5,1.2211482190397471E-5
28,4.069043625625299E-5,7.98277591586465E-6
2,1.756189499069396E-5,3.193889560358887E-7
12,2.410345945895852E-5,6.142798253602373E-5
2,1.9199147934167768E-5,2.0390772599616563E-6
2,1.7735307955417683E-5,1.1603259782223349E-6
45,5.892417942837117E-5,2.8366007248766727E-4
5,2.538498395467151E-5,3.232047404419619E-6
9,5.645018002559644E-5,0.0
26,4.2184831040371906E-4,5.721854914574134E-5
26,5.108340212977224E-5,4.602776678097803E-5
34,4.664446072462114E-5,7.921462528263795E-5
22,4.835962983583765E-5,2.2896701225239583E-5
1,1.7491400326126543E-5,2.6183393736841985E-6
45,7.511129785953224E-5,1.387411689094536E-4
20,3.352597961723167E-5,2.693007953218028E-4
35,3.23168003517305E-5,1.6810235970626966E-5
234,2.661392728061483E-4,0.0011986967987132999
4,2.5963488107634154E-5,1.7802781023233253E-6
58,8.138307544043321E-5,2.7892627354353475E-4
71,8.282762529046433E-5,1.0433072655291791E-4
2,1.9221233985189715E-5,9.819781752398092E-7
13,2.956369164569854E-5,1.7928162776207894E-4
144,1.6453719203079928E-4,4.7609938872022784E-4
179,2.3928394843349588E-4,3.7732946382328987E-4
11,3.657181995849063E-5,2.4544856447137237E-5
45,6.816692766525478E-5,0.0
32,4.7333782474854234E-5,1.3336004102128765E-5
13,4.0508138117020526E-5,1.0400472133026818E-4
1,1.818411945383079E-5,5.564792899688824E-5
13,4.7970663175839754E-5,6.896201470706599E-6
10,2.152984231400111E-5,8.911400485862685E-5
22,4.655301019631375E-5,1.1338072481488033E-4
2,1.8336910400757286E-5,9.929552923679732E-7
79,7.04897643989885E-5,7.081898456730725E-4
9,3.2119720489349316E-5,4.336046664000553E-5
59,6.792971956150026E-5,1.547389660127567E-4
12,3.325063636652737E-5,8.399064457567984E-4
11,7.607095684333129E-5,2.815525916504437E-4
7,2.3123812683882865E-5,8.930292420819993E-5
6,2.064407809587658E-5,5.738503770799227E-7
289,3.0182395473552236E-4,5.290734730865828E-4
4,1.9226876808610728E-5,8.053838365588294E-7
6,2.5000652789675232E-5,6.226941760340751E-5
11,3.2663009578499136E-5,1.2118657449710145E-4
435,3.1485068524124383E-4,0.0016987406316583908
9,3.743868438405091E-5,1.7057203097703828E-4
2,2.0036508474928553E-5,2.8398642398947085E-5
11,2.8537159638981777E-5,2.816888466955411E-4
58,2.018934119043905E-4,8.429885733354029E-5
5,2.5173521763911564E-5,4.147335959444063E-5
2,2.543057266044207E-5,2.7213277100815338E-5
38,5.13894895241994E-5,2.290951773665939E-4
39,4.6611536230228574E-5,4.643236924599066E-5
12,2.9376629612032843E-5,1.4110456969555014E-4
123,1.9325730287512657E-4,1.9458644204989217E-4
15,2.6131370707519265E-5,4.8809103629142935E-6
1,1.8459797689118122E-5,4.302920549085429E-6
21,3.262588883337842E-5,3.70845645786627E-6
1,1.818411945383079E-5,1.4154726207856828E-6
37,4.894763504040458E-5,1.9598370793990578E-4
24,2.8933191424373557E-5,1.5185555998363878E-6
1,1.864657184843191E-5,1.0160499773787241E-6
42,5.6741456396488017E-5,9.291255560636961E-5
19,4.462931337781337E-5,5.54459533927368E-5
2,1.844823820898103E-5,4.0580276834156644E-7
6,4.5669075634775975E-5,1.2520589199891478E-5
32,5.4069953184602103E-5,1.5306632158739705E-4
80,1.2652652110072883E-4,7.997679221579791E-5
22,4.0746843591165746E-5,1.6204246373850116E-5
15,2.7679837366369953E-5,6.4957796938631465E-6
12,2.162233811904064E-5,4.988173174319285E-6
41,4.097779627857462E-5,4.2236084034098724E-5
4,2.8096889804440897E-5,1.6271275806970873E-5
39,4.565756327012461E-5,1.4465426001339198E-5
5,2.3796988582813067E-5,2.0274655186194767E-5
33,1.0864589477711623E-4,1.0187080298830543E-5
2,1.7946572102254548E-5,1.7873125136545074E-6
32,4.903519368289806E-5,7.281089747587116E-5
10,2.3771821560236213E-4,6.099625406005686E-5
147,7.316789764398217E-4,0.010090974918607104
9,2.9821838187013762E-5,2.1150836542688496E-5
90,9.924246008146145E-5,1.2461404308811196E-4
39,4.92047959435412E-5,2.167179151308079E-5
1,1.818411945383079E-5,4.8662657068230896E-5
55,2.4295076487864823E-4,4.7014061260602013E-4
162,2.6419252566564486E-4,0.004471482859569011
16,4.662106954156707E-5,2.222677612936327E-4
1,1.7725963287152475E-5,7.34566971736404E-6
22,3.4878894970544004E-5,5.229442568396231E-6
23,3.4388689300067955E-5,7.494542555030143E-6
25,3.066901666059217E-5,2.0013790558535525E-5
67,6.132044053497096E-5,4.693042665215292E-4
1,1.7225856602960444E-5,0.0
90,1.1425391066504426E-4,2.0978821566385784E-4
12,2.6946103211302036E-5,3.951793691209578E-5
470,3.910399601042691E-4,3.786377992970161E-4
39,4.198633735398637E-5,2.8855306305739653E-4
6,2.2448480766167964E-5,3.0679306184102687E-6
36,5.0354445924214064E-5,8.127155603445939E-5
3,2.2258891568885552E-5,1.011000315276856E-6
38,3.725455743306147E-5,1.3719476072985711E-5
13,3.828336809612989E-5,1.8948896321258517E-6
9,2.468179038848632E-5,1.3082712530707013E-5
10,2.365371364497284E-5,2.035171922141788E-5
7,2.453848401086369E-5,1.65937718891744E-5
1,1.8084352795100122E-5,5.318834156826033E-7
37,7.136490146570383E-5,8.444036848867699E-5
2,1.7877943166430344E-5,2.9786778906353366E-5
18,3.5456922337716355E-5,5.8326671607613066E-5
34,2.0963868997915427E-4,2.8653362647991536E-5
1,1.864657184843191E-5,4.1598187097156985E-5
3,2.046074290014596E-5,1.0411055601436572E-5
9,2.335819493659214E-5,3.862026507379805E-5
31,3.437723740078078E-5,1.3099832301206545E-4
23,3.467389444459951E-5,9.846997278869633E-5
111,3.173713093604938E-4,2.4406073156948657E-4
49,5.492908840315833E-5,8.241925303804272E-6
3,1.8660009217248923E-5,1.3054170386666655E-6
12,4.1183002629601196E-5,1.0952396354823831E-4
156,1.2278109690422626E-4,3.097053781362672E-4
8,2.4730974141023396E-5,8.434735256317082E-7
24,3.6084126180802205E-5,5.076055828364929E-5
1,1.7331420141473587E-5,1.3743184897163224E-8
32,4.321017078147577E-5,1.0001062540374788E-5
51,8.830707722375795E-5,1.0728593466746751E-4
10,2.15215293132796E-5,3.088521254547014E-5
13,3.338667782694277E-5,2.924712351803004E-5
98,1.1232010947517968E-4,8.898946055218618E-5
12,5.884009132140774E-5,8.657972737430276E-6
88,1.3013202790952385E-4,3.6019396820014106E-5
14,3.483831955395544E-5,2.269014864894858E-4
43,4.198416974855397E-5,6.092815796222981E-5
1,1.7491400326126543E-5,2.6787711448078484E-6
2,2.157505925550548E-5,3.8727783686494594E-7
2,2.1223242253274898E-5,3.3416136169222877E-7
4,1.9260316673992715E-5,1.7561588706085291E-6
227,2.5092782674217517E-4,1.28195103641894E-4
13,2.909915980610062E-5,1.5386281878615442E-6
3,1.7821186509912624E-5,1.8522542681843236E-5
56,4.895045394725679E-5,4.552937621737879E-5
64,8.614286402548056E-5,7.845560720998719E-4
9,2.3346783520604784E-5,9.420071410359235E-6
2,2.100251759728024E-5,5.9011336088568315E-6
60,1.0196092566745712E-4,4.8076718102543287E-4
50,7.342259117978452E-5,7.224379405408874E-5
288,6.863755504779241E-4,0.0030258165488887987
42,9.605554985971921E-5,8.26842974233245E-5
3,2.0150746142916687E-5,9.163179695254525E-7
78,1.238453101885564E-4,1.4471059921740368E-4
1,1.7732041679256254E-5,4.434246200621013E-6
4,2.2848892335145606E-5,1.4815368267827438E-5
12,2.949830753034303E-5,1.3872135357101657E-5
18,3.505667741407484E-5,3.866660813247154E-5
7,2.2371853806346797E-5,1.548655649321861E-7
4,1.7989770564603123E-5,9.098691202463809E-6
10,3.533171601049754E-5,2.4206145439201044E-4
110,1.7214289178512818E-4,1.1489580103436059E-4
94,1.0276425431071552E-4,2.2701351745656604E-4
55,6.165578806977757E-5,3.156532905673375E-5
11,4.666920930935744E-5,6.937580289515777E-6
2,2.0448450373234825E-5,1.2004344631105688E-4
56,7.592900818220446E-5,0.0023662878597079107
41,5.487688475211284E-5,1.0899562379525268E-4
363,3.8730231308861386E-4,0.0032364328563718064
222,1.7205932797837397E-4,3.941295365079856E-4
6,2.2284900585036306E-5,2.1767447362088543E-5
4,1.9584563250330627E-5,9.54612175859876E-6
78,7.660981120883956E-5,2.2210355404908696E-4
38,5.7016501774109355E-5,2.6248270253416807E-5
1,1.890050321552587E-5,3.5983545241863633E-6
483,4.718726856557273E-4,0.003273685164854556
42,5.8010161027324736E-5,2.2714436935784656E-4
4,2.0126523416126397E-5,7.309515403393347E-6
5,2.037414375036868E-5,2.6408035733444663E-8
13,3.7178272476749824E-5,8.259285678544846E-6
17,3.12987695875616E-5,1.4026512892397453E-5
4,1.964663353374397E-5,1.997933004824258E-5
6,2.216438377922924E-5,2.86531504573364E-6
12,2.464478487509938E-5,1.8230937686190824E-6
7,2.8582946656198355E-5,7.010115978471836E-6
4,2.095310245343568E-5,3.31495415410535E-6
105,8.307657704961076E-5,6.806037494416986E-4
3,1.7831430237457368E-5,4.754331474396914E-6
32,4.273417987126995E-5,1.1095623844222854E-4
10,4.836109097991023E-5,6.839113179680684E-5
8,2.247168695521429E-5,5.9039255480501395E-6
28,3.83500041234371E-5,7.127820193644964E-5
468,0.0011187182369679803,0.0036596062181222635
25,2.9925693137903833E-5,4.1280773887652364E-5
6,3.107651067612397E-5,1.0120768947156672E-5
44,1.282798521563832E-4,0.0014792918319234032
4,2.0345801167416405E-5,6.411346183709605E-5
36,5.6634895948309E-5,1.4482110839611392E-4
8,2.029309731775826E-5,8.466184168393379E-6
50,4.268199435201221E-5,7.558676102789602E-5
2,1.8919117362871032E-5,1.570943274820202E-6
360,4.020973074451183E-4,5.548674537009309E-4
43,5.188057042044524E-5,2.839720678739023E-5
530,4.867307079452935E-4,3.2243365814350574E-4
3,1.9672477900687296E-5,1.8569218949803718E-6
72,9.50929159530496E-5,4.3900180316067324E-5
10,2.1554817169754726E-5,9.301640644517385E-6
8,1.9635606457618182E-4,4.251833886213422E-8
6,2.06751721806545E-5,1.4927380830547673E-5
27,5.7512955623608715E-5,4.761734456169121E-5
75,9.015667360768148E-5,1.5416337818355354E-5
28,6.576541384784451E-5,3.483387928466368E-5
24,2.889750732240219E-5,6.355599298368515E-7
48,8.521227824122929E-5,3.5847577012891667E-4
107,1.1218087264950093E-4,3.044841215422086E-4
57,4.730497815168529E-5,7.154155192496471E-5
3,1.8522292338910505E-5,9.548274052616118E-7
80,2.3491150274710998E-4,1.3134798615035203E-4
4,3.222729213127985E-5,2.8516889604909224E-5
21,4.672202425061859E-5,4.510413033720279E-5
14,3.510977988863206E-5,3.0643787460664197E-6
7,2.4684650008935023E-5,2.8124170843594026E-5
19,3.850313137818529E-5,6.524208388953704E-4
85,9.497966347816917E-5,2.7115497780647073E-4
80,3.512151566214355E-4,4.6509045724465275E-5
11,2.8013005560896928E-5,1.082491871410511E-6
3,1.798280366156617E-5,5.489709146818668E-6
51,6.052749748665627E-5,2.851028250559054E-5
46,5.1105794949052805E-5,2.9390356350020687E-4
1,1.7759367662248435E-5,7.094778058866876E-6
41,4.8193974215285684E-5,2.0569409720645984E-4
5,1.9692663670106722E-5,7.151538206952624E-7
1,1.7725963287152475E-5,4.013811238191011E-9
111,2.1004928475183232E-4,0.0015433119429390492
1,1.818411945383079E-5,2.2605723803734808E-7
46,5.081400462147245E-5,7.861355703179245E-6
7,2.452994319955592E-5,1.1389667966944037E-5
18,3.384429765589263E-5,4.763017714598593E-6
23,8.274409302366728E-5,6.3436563518168494E-6
9,2.059371898082395E-5,7.482879135250268E-6
14,2.9969287403533397E-5,1.1217169380730289E-6
3,1.789025493350345E-5,1.3950540673491142E-8
4,2.1006929282104936E-5,2.4356347553611405E-5
2,1.93156452431012E-5,9.454686714637111E-6
117,1.864865501090998E-4,4.7094440924591813E-4
2,2.043144665017154E-5,3.012066127135425E-6
16,2.4053940811817884E-5,2.4442242519546974E-6
29,4.020216201792614E-5,1.5488336351201074E-5
17,2.981083274069538E-5,4.54223602390708E-5
21,1.2878998897407156E-4,1.4875004723166472E-4
7,2.2470079100754297E-5,2.1752876337634347E-5
54,1.075055805207354E-4,2.8512470668204637E-4
26,5.7733539850723096E-5,1.9023315866678456E-5
38,6.710378158676738E-5,0.0028979231738651538
22,3.417020137436196E-5,1.5654027985140595E-4
5,1.9258949179273016E-5,4.632684818657934E-7
30,5.6473463089858174E-5,1.2083190932200156E-4
55,6.297805227920231E-5,4.765271605306549E-5
3,1.979216794452794E-5,9.912957026222599E-6
29,4.2520595869885246E-5,1.8161306793449123E-5
49,6.843756197671135E-5,1.5690076614430337E-4
102,1.1117313424703142E-4,2.2446136845969752E-5
5,2.5941909574697246E-5,2.5964474600518235E-5
14,3.385583246027786E-5,7.893813729240904E-5
2,1.7426545814086615E-5,1.1895359084600249E-6
182,1.8108078504055624E-4,4.090926326712729E-4
9,2.1756989743748208E-5,3.945064967415965E-5
11,3.7460895016865245E-5,9.632000852684028E-5
12,2.991322700597652E-5,2.1224599957709356E-5
34,4.441814665180026E-5,4.570081935459054E-5
103,1.0401772476335295E-4,0.0053883678676160795
3,1.8675270739796403E-5,7.223495742662197E-5
53,6.05330270071588E-5,2.909753318130938E-4
123,1.250180189077957E-4,7.935691104302889E-4
15,2.63675156496405E-5,3.5197665897416054E-5
56,5.491183254928914E-5,8.198584781270884E-5
1,1.7325848716266318E-5,2.3300912419606165E-7
123,1.2802137017658738E-4,6.465261718807894E-5
9,3.353870670740852E-5,2.1990280645594757E-5
92,1.0806247658382837E-4,1.2710775332322997E-4
11,2.4709679411874525E-5,4.037729146462911E-5
176,1.9399822327032727E-4,1.682539606659894E-4
20,3.798067933357222E-5,3.5475920778844666E-5
43,1.1284094484607215E-4,5.569671100259179E-4
2,2.0161873225421692E-5,0.0
1,1.818411945383079E-5,2.5088332896979054E-5
1,1.8462589378219494E-5,2.6828946401919044E-6
1,1.8401125113396394E-5,0.0
23,3.620895428004615E-5,1.0189475626812206E-4
6,2.0239461852822863E-5,2.0489726010893805E-5
26,4.783013513926257E-5,2.3123825405104575E-6
154,1.8023662406974988E-4,7.730364847721299E-4
6,2.0890936874128334E-5,5.6916198441603936E-6
3,1.8464884364992063E-5,3.2375192811019514E-8
15,3.1899655605049545E-5,1.1903309619655378E-6
235,1.8265906147405436E-4,4.5945324574451954E-4
32,4.1370956151604695E-5,1.8955437148431383E-5
20,2.8649899804185862E-5,2.428240335462515E-4
16,2.5824307508118736E-5,7.59403659045301E-4
23,2.7670073739788694E-5,1.540758845711039E-5
29,6.731155865834919E-5,0.0
2,1.7979144582003252E-5,5.973087919320338E-6
3,1.9167550818441024E-5,3.7321228528875325E-5
3,1.9325764759169547E-5,7.98465793654111E-7
19,2.536867585937839E-5,1.9693180302308592E-4
257,2.3243949812147194E-4,6.840157836510671E-5
2,1.9096389846036422E-5,3.629038151348924E-5
60,1.0138840938453754E-4,1.8249968413487676E-4
16,3.0580353037194315E-5,7.305496766362193E-6
13,5.098626394299338E-5,3.35191491285004E-5
74,7.957459422686562E-5,3.024471548854937E-4
9,2.5795064410678603E-5,1.0934480539580557E-5
8,2.1650776961773457E-5,6.670812026818166E-5
25,4.547949782833509E-5,1.7272666607818032E-4
4,1.9004954159900822E-5,1.1883997960818615E-5
12,3.465381617126978E-5,3.41635442842633E-4
106,2.219430707937102E-4,4.335789231184613E-4
9,3.034759957970146E-5,2.3469805700803362E-5
7,2.205133299106277E-5,1.6217886818696813E-5
33,3.8671886387509435E-5,1.5941387827636625E-4
12,4.0241363261323145E-5,1.5574032932880334E-5
14,3.758167050422098E-5,0.0
48,4.98525452824109E-5,5.554241294562758E-6
3,1.973651795947986E-5,2.929106326142384E-6
1,1.890050321552587E-5,2.963592277727702E-9
2,1.7884301540299976E-5,9.82101342650227E-9
1,1.818411945383079E-5,5.824776745537982E-4
21,1.7265043401891152E-4,2.8194365968379914E-5
16,4.160894542731383E-5,3.1093529647018154E-5
5,2.541187116519647E-5,2.0796729993157665E-7
89,8.86485843621232E-5,3.8871232384624416E-5
3,1.9295726917399593E-5,5.766972368196662E-6
48,2.273541868662772E-4,0.003050047662037958
22,2.9828364457442087E-5,7.269830293316353E-5
21,3.138311325632606E-5,1.5698292343364195E-5
222,4.2921030075772614E-4,7.181294269811716E-4
47,6.990346922641342E-5,2.621445738203618E-5
14,3.0921054102755056E-5,7.173897670872191E-4
14,4.6413619721695054E-5,1.8877069104558867E-7
235,2.4695523531479633E-4,1.4710413280079774E-4
43,5.641795662562736E-5,1.7036319878478958E-4
33,4.931292365122503E-5,1.7556941811967822E-4
124,3.9250370774849137E-4,1.2271969505224127E-4
8,2.5017989912629577E-5,4.185689329419996E-6
9,6.442742373017158E-5,1.8524940405208736E-5
8,2.498142522797103E-5,2.500079124727848E-5
13,3.5919439315352494E-5,5.3245049159168004E-5
8,2.0399051380123015E-5,1.4290384308899615E-6
14,4.853352791175245E-5,9.358936155606108E-5
1,1.86855200598566E-5,9.956653709156187E-7
61,5.091888994029322E-5,1.3802228285340862E-4
3,1.9416305355381583E-5,7.318773340267005E-6
289,2.941273051409564E-4,2.5637880534711894E-4
6,2.4003441732105494E-5,2.0460878130919293E-6
1,1.7769793749705715E-5,1.2207221040280393E-6
136,1.307121231383437E-4,0.0
48,6.467930223329458E-5,1.7149225822462466E-4
63,6.633863536245797E-5,3.591523779756096E-5
5,2.217417465217353E-5,1.031723758765655E-5
5,2.1615428367840517E-5,1.5430542778217374E-5
6,2.0772710883784686E-5,1.1931878749554717E-5
11,2.6186662880465636E-5,2.584882165164091E-5
8,3.388172164080589E-5,1.5417141391097647E-4
28,4.475546678109735E-5,2.5094900213430124E-4
2,2.3200314938019723E-5,5.280856952595746E-6
138,1.4354450140258558E-4,8.064444981972952E-5
14,2.8632419693190272E-5,3.751786787511418E-6
3,2.180848394390781E-5,4.655858656669747E-6
41,9.289661901454756E-5,1.0474857609363057E-4
18,6.716246022538393E-4,5.4323118630873044E-5
6,2.209939621601435E-5,1.8212559595915215E-6
106,4.6346114966833944E-4,1.6921093964543353E-4
7,3.136668272819921E-5,8.646573606616426E-7
3,1.7662179839911502E-5,1.292241834882846E-7
3,1.8088244315664474E-5,1.3308297450336255E-5
